
23506730;14,03,2022;23:50:02;buy;0,03;eurusd;1,09408;0;1,09464;15,03,2022;03:01:20;1,09464;-0,12;0;-0,16;
23508288;15,03,2022;02:03:02;buy;0,04;eurusd;1,09366;0;1,09464;15,03,2022;03:01:20;1,09464;-0,16;0;0;
23508486;15,03,2022;02:11:02;buy;0,06;eurusd;1,09326;0;1,09464;15,03,2022;03:01:20;1,09464;-0,24;0;0;
23511508;15,03,2022;05:48:01;sell;0,02;eurusd;1,09736;0;1,097;15,03,2022;10:12:59;1,097;-0,08;0;0;
23512237;15,03,2022;06:23:03;sell;0,03;eurusd;1,09792;0;1,097;15,03,2022;10:12:59;1,097;-0,12;0;0;
23513228;15,03,2022;07:40:01;sell;0,03;eurusd;1,09844;0;1,097;15,03,2022;10:12:59;1,097;-0,12;0;0;
23516848;15,03,2022;10:44:01;sell;0,03;eurusd;1,1008;0;1,09991;15,03,2022;11:00:14;1,09991;-0,12;0;0;
23517275;15,03,2022;10:51:01;sell;0,03;eurusd;1,10129;0;1,09991;15,03,2022;11:00:14;1,09991;-0,12;0;0;
23515919;15,03,2022;10:24:02;sell;0,02;eurusd;1,10043;0;1,09991;15,03,2022;11:00:15;1,09991;-0,08;0;0;
23517740;15,03,2022;11:04:01;sell;0,02;eurusd;1,10024;0;1,10026;15,03,2022;11:25:41;1,10026;-0,08;0;0;
23517964;15,03,2022;11:09:01;sell;0,03;eurusd;1,10068;0;1,10026;15,03,2022;11:25:41;1,10026;-0,12;0;0;
23518174;15,03,2022;11:11:01;sell;0,03;eurusd;1,10122;0;1,10026;15,03,2022;11:25:41;1,10026;-0,12;0;0;
23518378;15,03,2022;11:14:01;sell;0,04;eurusd;1,10178;0;1,10026;15,03,2022;11:25:41;1,10026;-0,16;0;0;
23519657;15,03,2022;11:51:02;sell;0,02;eurusd;1,09982;0;1,09934;15,03,2022;13:34:19;1,09934;-0,08;0;0;
23519844;15,03,2022;11:53:01;sell;0,03;eurusd;1,10026;0;1,09934;15,03,2022;13:34:19;1,09934;-0,12;0;0;
23521398;15,03,2022;12:57:02;sell;0,03;eurusd;1,1007;0;1,09934;15,03,2022;13:34:19;1,09934;-0,12;0;0;
23533582;15,03,2022;19:02:00;buy;0,02;eurusd;1,09724;0;1,0948;15,03,2022;22:18:29;1,0948;-0,08;0;0;
23533968;15,03,2022;19:05:01;buy;0,03;eurusd;1,09676;0;1,0948;15,03,2022;22:18:29;1,0948;-0,12;0;0;
23534293;15,03,2022;19:11:01;buy;0,03;eurusd;1,09622;0;1,0948;15,03,2022;22:18:29;1,0948;-0,12;0;0;
23534491;15,03,2022;19:12:01;buy;0,04;eurusd;1,09527;0;1,0948;15,03,2022;22:18:29;1,0948;-0,16;0;0;
23534722;15,03,2022;19:13:01;buy;0,06;eurusd;1,09463;0;1,0948;15,03,2022;22:18:29;1,0948;-0,24;0;0;
23536631;15,03,2022;19:53:02;buy;0,07;eurusd;1,09408;0;1,0948;15,03,2022;22:18:29;1,0948;-0,28;0;0;
23538867;15,03,2022;21:20:00;buy;0,1;eurusd;1,0936;0;1,0948;15,03,2022;22:18:29;1,0948;-0,4;0;0;
23539068;15,03,2022;21:22:00;buy;0,13;eurusd;1,09309;0;1,0948;15,03,2022;22:18:29;1,0948;-0,52;0;0;
23542726;16,03,2022;02:46:12;sell;0,02;eurusd;1,09713;0;1,09583;16,03,2022;03:53:12;1,09583;-0,08;0;0;
23595705;17,03,2022;17:08:00;sell;0,02;eurusd;1,10689;0;1,11172;17,03,2022;21:16:47;1,11172;-0,08;0;0;
23596145;17,03,2022;17:15:01;sell;0,03;eurusd;1,10744;0;1,11172;17,03,2022;21:16:47;1,11172;-0,12;0;0;
23596504;17,03,2022;17:21:01;sell;0,03;eurusd;1,10788;0;1,11172;17,03,2022;21:16:47;1,11172;-0,12;0;0;
23596876;17,03,2022;17:28:00;sell;0,04;eurusd;1,10835;0;1,11172;17,03,2022;21:16:47;1,11172;-0,16;0;0;
23597452;17,03,2022;17:36:02;sell;0,06;eurusd;1,10879;0;1,11172;17,03,2022;21:16:47;1,11172;-0,25;0;0;
23599482;17,03,2022;18:43:01;sell;0,07;eurusd;1,10929;0;1,11172;17,03,2022;21:16:47;1,11172;-0,29;0;0;
23599950;17,03,2022;18:46:01;sell;0,1;eurusd;1,10988;0;1,11172;17,03,2022;21:16:47;1,11172;-0,41;0;0;
23600547;17,03,2022;18:56:02;sell;0,13;eurusd;1,11076;0;1,11172;17,03,2022;21:16:47;1,11172;-0,53;0;0;
23601632;17,03,2022;19:08:02;sell;0,16;eurusd;1,11133;0;1,11172;17,03,2022;21:16:47;1,11172;-0,66;0;0;
23603424;17,03,2022;19:58:01;sell;0,28;eurusd;1,11257;0;1,11172;17,03,2022;21:16:47;1,11172;-1,15;0;0;
23603059;17,03,2022;19:51:01;sell;0,21;eurusd;1,11188;0;1,11172;17,03,2022;21:16:48;1,11172;-0,86;0;0;
23603702;17,03,2022;20:00:07;sell;0,36;eurusd;1,11306;0;1,11172;17,03,2022;21:16:48;1,11172;-1,48;0;0;
23604185;17,03,2022;20:02:02;sell;0,47;eurusd;1,11364;0;1,11172;17,03,2022;21:16:48;1,11172;-1,93;0;0;
23609000;18,03,2022;03:13:00;sell;0,02;eurusd;1,11136;0;1,11006;18,03,2022;03:58:41;1,11006;-0,08;0;0;
23610643;18,03,2022;05:12:00;buy;0,02;eurusd;1,10847;0;1,10897;18,03,2022;09:22:33;1,10897;-0,08;0;0;
23611434;18,03,2022;06:24:00;buy;0,03;eurusd;1,10804;0;1,10897;18,03,2022;09:22:34;1,10897;-0,12;0;0;
23612612;18,03,2022;08:09:03;buy;0,03;eurusd;1,10762;0;1,10897;18,03,2022;09:22:34;1,10897;-0,12;0;0;
23645679;21,03,2022;11:13:02;sell;0,02;eurusd;1,10605;0;1,10475;21,03,2022;11:34:57;1,10475;-0,08;0;0;
23647444;21,03,2022;12:11:00;sell;0,02;eurusd;1,10662;0;1,10532;21,03,2022;13:18:46;1,10532;-0,08;0;0;
23651012;21,03,2022;14:12:00;buy;0,02;eurusd;1,10327;0;1,10408;21,03,2022;15:03:19;1,10408;-0,08;0;0;
23651534;21,03,2022;14:18:03;buy;0,03;eurusd;1,10273;0;1,10408;21,03,2022;15:03:19;1,10408;-0,12;0;0;
23653614;21,03,2022;15:39:03;buy;0,02;eurusd;1,1032;0;1,1045;21,03,2022;17:07:20;1,1045;-0,08;0;0;
23663567;21,03,2022;20:22:00;buy;0,02;eurusd;1,1022;0;1,10009;22,03,2022;05:46:11;1,10009;-0,08;0;-0,11;
23664942;21,03,2022;21:11:00;buy;0,03;eurusd;1,10159;0;1,10009;22,03,2022;05:46:11;1,10009;-0,12;0;-0,16;
23667545;21,03,2022;22:49:00;buy;0,03;eurusd;1,10111;0;1,10009;22,03,2022;05:46:11;1,10009;-0,12;0;-0,16;
23669420;22,03,2022;03:18:00;buy;0,04;eurusd;1,10062;0;1,10009;22,03,2022;05:46:11;1,10009;-0,16;0;0;
23669948;22,03,2022;03:36:01;buy;0,06;eurusd;1,10021;0;1,10009;22,03,2022;05:46:11;1,10009;-0,24;0;0;
23670303;22,03,2022;03:45:05;buy;0,07;eurusd;1,09957;0;1,10009;22,03,2022;05:46:11;1,10009;-0,28;0;0;
23670609;22,03,2022;03:46:03;buy;0,1;eurusd;1,09902;0;1,10009;22,03,2022;05:46:11;1,10009;-0,4;0;0;
23670943;22,03,2022;03:55:01;buy;0,13;eurusd;1,09827;0;1,10009;22,03,2022;05:46:11;1,10009;-0,52;0;0;
23675827;22,03,2022;09:04:02;buy;0,02;eurusd;1,09762;0;1,09797;22,03,2022;10:54:50;1,09797;-0,08;0;0;
23676930;22,03,2022;09:56:02;buy;0,03;eurusd;1,09717;0;1,09797;22,03,2022;10:54:50;1,09797;-0,12;0;0;
23677382;22,03,2022;10:02:00;buy;0,03;eurusd;1,09638;0;1,09797;22,03,2022;10:54:50;1,09797;-0,12;0;0;
23680544;22,03,2022;11:39:01;sell;0,02;eurusd;1,10052;0;1,09968;22,03,2022;12:50:34;1,09968;-0,08;0;0;
23682526;22,03,2022;12:08:02;sell;0,03;eurusd;1,10101;0;1,09968;22,03,2022;12:50:34;1,09968;-0,12;0;0;
23684259;22,03,2022;12:51:01;sell;0,02;eurusd;1,09973;0;1,1023;22,03,2022;18:40:00;1,1023;-0,08;0;0;
23686281;22,03,2022;13:38:01;sell;0,03;eurusd;1,10027;0;1,1023;22,03,2022;18:40:00;1,1023;-0,12;0;0;
23689114;22,03,2022;15:10:01;sell;0,03;eurusd;1,10084;0;1,1023;22,03,2022;18:40:00;1,1023;-0,12;0;0;
23689499;22,03,2022;15:16:03;sell;0,04;eurusd;1,10134;0;1,1023;22,03,2022;18:40:00;1,1023;-0,16;0;0;
23689649;22,03,2022;15:17:00;sell;0,06;eurusd;1,10233;0;1,1023;22,03,2022;18:40:00;1,1023;-0,25;0;0;
23690379;22,03,2022;15:24:04;sell;0,07;eurusd;1,10305;0;1,1023;22,03,2022;18:40:00;1,1023;-0,29;0;0;
23695080;22,03,2022;16:50:02;sell;0,1;eurusd;1,10357;0;1,1023;22,03,2022;18:40:00;1,1023;-0,41;0;0;
23695697;22,03,2022;17:00:02;sell;0,13;eurusd;1,1042;0;1,1023;22,03,2022;18:40:00;1,1023;-0,53;0;0;
23701941;22,03,2022;20:19:00;sell;0,03;eurusd;1,10273;0;1,10137;22,03,2022;20:19:01;1,10281;-0,12;0;0;
23701966;22,03,2022;20:20:00;sell;0,03;eurusd;1,10281;0;1,10141;22,03,2022;20:20:01;1,10282;-0,12;0;0;
23702033;22,03,2022;20:21:00;sell;0,03;eurusd;1,10292;0;1,10147;22,03,2022;20:21:01;1,10293;-0,12;0;0;
23699823;22,03,2022;18:40:04;sell;0,03;eurusd;1,10227;0;1,10097;22,03,2022;20:22:28;1,10267;-0,12;0;0;
23714521;23,03,2022;12:43:03;buy;0,06;eurusd;1,09938;0;1,10094;23,03,2022;14:17:00;1,09984;-0,24;0;0;
23713764;23,03,2022;12:36:01;buy;0,03;eurusd;1,10099;0;1,10094;23,03,2022;14:17:01;1,09984;-0,12;0;0;
23714015;23,03,2022;12:39:01;buy;0,03;eurusd;1,1005;0;1,10094;23,03,2022;14:17:01;1,09983;-0,12;0;0;
23714285;23,03,2022;12:42:03;buy;0,04;eurusd;1,10004;0;1,10094;23,03,2022;14:17:01;1,09983;-0,16;0;0;
23711778;23,03,2022;11:29:01;buy;0,02;eurusd;1,10138;0;1,10094;23,03,2022;14:17:02;1,09984;-0,08;0;0;
23727226;23,03,2022;18:55:01;sell;0,02;eurusd;1,10022;0;1,09976;24,03,2022;04:14:34;1,09976;-0,08;0;0,02;
23728363;23,03,2022;19:31:00;sell;0,03;eurusd;1,10067;0;1,09976;24,03,2022;04:14:34;1,09976;-0,12;0;0,02;
23731278;23,03,2022;22:02:02;sell;0,03;eurusd;1,10115;0;1,09976;24,03,2022;04:14:34;1,09976;-0,12;0;0,02;
23734963;24,03,2022;05:10:01;buy;0,02;eurusd;1,09858;0;1,09868;24,03,2022;11:15:18;1,09868;-0,08;0;0;
23735673;24,03,2022;06:46:03;buy;0,03;eurusd;1,09814;0;1,09868;24,03,2022;11:15:18;1,09868;-0,12;0;0;
23737294;24,03,2022;08:58:00;buy;0,03;eurusd;1,09773;0;1,09868;24,03,2022;11:15:18;1,09868;-0,12;0;0;
23740002;24,03,2022;11:10:02;buy;0,04;eurusd;1,09729;0;1,09868;24,03,2022;11:15:18;1,09868;-0,16;0;0;
23752906;24,03,2022;18:04:01;sell;0,02;eurusd;1,10052;0;1,09967;24,03,2022;19:35:27;1,09967;-0,08;0;0;
23753192;24,03,2022;18:08:01;sell;0,03;eurusd;1,10099;0;1,09967;24,03,2022;19:35:27;1,09967;-0,12;0;0;
23757242;24,03,2022;20:23:02;buy;0,02;eurusd;1,09873;0;1,10003;24,03,2022;21:56:07;1,10003;-0,08;0;0;
23762005;25,03,2022;04:49:01;sell;0,02;eurusd;1,10276;0;1,10203;25,03,2022;09:49:53;1,10203;-0,08;0;0;
23762222;25,03,2022;04:52:01;sell;0,03;eurusd;1,10343;0;1,10203;25,03,2022;09:49:53;1,10203;-0,12;0;0;
23769838;25,03,2022;12:14:01;buy;0,02;eurusd;1,1002;0;1,1015;25,03,2022;14:00:44;1,1015;-0,08;0;0;
23784314;25,03,2022;19:01:00;buy;0,02;eurusd;1,0986;0;1,09945;25,03,2022;21:07:13;1,09945;-0,08;0;0;
23785283;25,03,2022;19:45:01;buy;0,03;eurusd;1,09814;0;1,09945;25,03,2022;21:07:13;1,09945;-0,12;0;0;
23792986;28,03,2022;04:28:01;buy;0,02;eurusd;1,09581;0;1,09589;28,03,2022;09:25:55;1,09589;-0,08;0;0;
23794186;28,03,2022;05:19:01;buy;0,03;eurusd;1,09538;0;1,09589;28,03,2022;09:25:55;1,09589;-0,12;0;0;
23796501;28,03,2022;08:34:04;buy;0,03;eurusd;1,09491;0;1,09589;28,03,2022;09:25:55;1,09589;-0,12;0;0;
23796961;28,03,2022;08:46:01;buy;0,04;eurusd;1,09451;0;1,09589;28,03,2022;09:25:55;1,09589;-0,16;0;0;
23802499;28,03,2022;11:50:01;sell;0,02;eurusd;1,09917;0;1,09832;28,03,2022;11:55:40;1,09832;-0,08;0;0;
23802948;28,03,2022;11:52:02;sell;0,03;eurusd;1,09963;0;1,09832;28,03,2022;11:55:40;1,09832;-0,12;0;0;
23803733;28,03,2022;12:01:01;sell;0,02;eurusd;1,09857;0;1,09727;28,03,2022;12:13:50;1,09727;-0,08;0;0;
23804403;28,03,2022;12:14:01;sell;0,02;eurusd;1,09725;0;1,09742;28,03,2022;14:37:50;1,09742;-0,08;0;0;
23805281;28,03,2022;12:27:03;sell;0,03;eurusd;1,09783;0;1,09742;28,03,2022;14:37:50;1,09742;-0,12;0;0;
23805529;28,03,2022;12:32:01;sell;0,03;eurusd;1,09848;0;1,09742;28,03,2022;14:37:50;1,09742;-0,12;0;0;
23805966;28,03,2022;12:37:00;sell;0,04;eurusd;1,09896;0;1,09742;28,03,2022;14:37:50;1,09742;-0,16;0;0;
23809686;28,03,2022;14:46:02;buy;0,02;eurusd;1,09663;0;1,09636;28,03,2022;16:31:57;1,09636;-0,08;0;0;
23810116;28,03,2022;14:58:01;buy;0,03;eurusd;1,09596;0;1,09636;28,03,2022;16:31:57;1,09636;-0,12;0;0;
23811696;28,03,2022;15:41:02;buy;0,03;eurusd;1,09525;0;1,09636;28,03,2022;16:31:57;1,09636;-0,12;0;0;
23813123;28,03,2022;16:13:01;buy;0,04;eurusd;1,09482;0;1,09636;28,03,2022;16:31:58;1,09636;-0,16;0;0;
23820537;28,03,2022;19:03:01;sell;0,03;eurusd;1,09797;0;1,09836;28,03,2022;20:59:43;1,09836;-0,12;0;0;
23821093;28,03,2022;19:17:01;sell;0,03;eurusd;1,09838;0;1,09836;28,03,2022;20:59:43;1,09836;-0,12;0;0;
23821367;28,03,2022;19:22:07;sell;0,04;eurusd;1,09883;0;1,09836;28,03,2022;20:59:43;1,09836;-0,16;0;0;
23822346;28,03,2022;19:49:01;sell;0,06;eurusd;1,09941;0;1,09836;28,03,2022;20:59:43;1,09836;-0,25;0;0;
23822729;28,03,2022;19:58:02;sell;0,07;eurusd;1,09989;0;1,09836;28,03,2022;20:59:43;1,09836;-0,29;0;0;
23818178;28,03,2022;17:42:02;sell;0,02;eurusd;1,09756;0;1,09836;28,03,2022;20:59:44;1,09836;-0,08;0;0;
23835731;29,03,2022;10:03:02;sell;0,02;eurusd;1,10063;0;1,10032;29,03,2022;10:43:41;1,10032;-0,08;0;0;
23836965;29,03,2022;10:32:01;sell;0,03;eurusd;1,10172;0;1,10032;29,03,2022;10:43:41;1,10032;-0,12;0;0;
23836562;29,03,2022;10:27:02;sell;0,03;eurusd;1,10133;0;1,10032;29,03,2022;10:43:42;1,10032;-0,12;0;0;
23837532;29,03,2022;10:50:01;sell;0,02;eurusd;1,10052;0;1,09922;29,03,2022;11:40:11;1,09922;-0,08;0;0;
23839414;29,03,2022;11:54:01;buy;0,02;eurusd;1,09836;0;1,09914;29,03,2022;12:07:53;1,09914;-0,08;0;0;
23840129;29,03,2022;12:03:07;buy;0,03;eurusd;1,09778;0;1,09914;29,03,2022;12:07:53;1,09914;-0,12;0;0;
23841419;29,03,2022;12:18:01;sell;0,02;eurusd;1,10253;0;1,10386;29,03,2022;14:31:30;1,10386;-0,08;0;0;
23843061;29,03,2022;12:33:00;sell;0,03;eurusd;1,1029;0;1,10386;29,03,2022;14:31:30;1,10386;-0,12;0;0;
23844126;29,03,2022;12:46:02;sell;0,03;eurusd;1,10397;0;1,10386;29,03,2022;14:31:31;1,10386;-0,12;0;0;
23844278;29,03,2022;12:47:00;sell;0,04;eurusd;1,10442;0;1,10386;29,03,2022;14:31:31;1,10386;-0,16;0;0;
23845773;29,03,2022;13:26:01;sell;0,06;eurusd;1,10508;0;1,10386;29,03,2022;14:31:31;1,10386;-0,25;0;0;
23845918;29,03,2022;13:28:02;sell;0,07;eurusd;1,10557;0;1,10386;29,03,2022;14:31:31;1,10386;-0,29;0;0;
23848428;29,03,2022;14:45:00;sell;0,02;eurusd;1,1062;0;1,11073;29,03,2022;16:03:38;1,11073;-0,08;0;0;
23848922;29,03,2022;14:46:02;sell;0,03;eurusd;1,10695;0;1,11073;29,03,2022;16:03:38;1,11073;-0,12;0;0;
23849253;29,03,2022;14:47:04;sell;0,03;eurusd;1,10838;0;1,11073;29,03,2022;16:03:38;1,11073;-0,12;0;0;
23849520;29,03,2022;14:48:02;sell;0,04;eurusd;1,1092;0;1,11073;29,03,2022;16:03:38;1,11073;-0,16;0;0;
23850113;29,03,2022;14:50:08;sell;0,06;eurusd;1,1094;0;1,11073;29,03,2022;16:03:39;1,11073;-0,25;0;0;
23852782;29,03,2022;15:25:06;sell;0,07;eurusd;1,11044;0;1,11073;29,03,2022;16:03:39;1,11073;-0,29;0;0;
23853182;29,03,2022;15:28:01;sell;0,1;eurusd;1,11089;0;1,11073;29,03,2022;16:03:39;1,11073;-0,41;0;0;
23853302;29,03,2022;15:29:02;sell;0,13;eurusd;1,11145;0;1,11073;29,03,2022;16:03:39;1,11073;-0,53;0;0;
23854611;29,03,2022;15:40:01;sell;0,16;eurusd;1,11201;0;1,11073;29,03,2022;16:03:39;1,11073;-0,66;0;0;
23855439;29,03,2022;15:50:01;sell;0,21;eurusd;1,11282;0;1,11073;29,03,2022;16:03:39;1,11073;-0,86;0;0;
23856512;29,03,2022;16:04:02;sell;0,02;eurusd;1,1105;0;1,11171;29,03,2022;17:12:09;1,11171;-0,08;0;0;
23856988;29,03,2022;16:11:02;sell;0,03;eurusd;1,11096;0;1,11171;29,03,2022;17:12:09;1,11171;-0,12;0;0;
23857340;29,03,2022;16:15:01;sell;0,03;eurusd;1,11166;0;1,11171;29,03,2022;17:12:09;1,11171;-0,12;0;0;
23857871;29,03,2022;16:24:04;sell;0,04;eurusd;1,11236;0;1,11171;29,03,2022;17:12:09;1,11171;-0,16;0;0;
23858085;29,03,2022;16:26:01;sell;0,06;eurusd;1,11284;0;1,11171;29,03,2022;17:12:09;1,11171;-0,25;0;0;
23858544;29,03,2022;16:32:01;sell;0,07;eurusd;1,11338;0;1,11171;29,03,2022;17:12:09;1,11171;-0,29;0;0;
23860910;29,03,2022;17:13:01;sell;0,02;eurusd;1,1115;0;1,1102;29,03,2022;17:27:44;1,1102;-0,08;0;0;
23874886;30,03,2022;05:52:02;sell;0,02;eurusd;1,1114;0;1,1106;30,03,2022;09:56:10;1,1106;-0,08;0;0;
23875408;30,03,2022;06:19:00;sell;0,03;eurusd;1,11195;0;1,1106;30,03,2022;09:56:10;1,1106;-0,12;0;0;
23881967;30,03,2022;11:41:01;sell;0,02;eurusd;1,11381;0;1,1145;30,03,2022;12:55:16;1,1145;-0,08;0;0;
23882563;30,03,2022;11:49:01;sell;0,03;eurusd;1,11447;0;1,1145;30,03,2022;12:55:16;1,1145;-0,12;0;0;
23882864;30,03,2022;11:51:03;sell;0,03;eurusd;1,11509;0;1,1145;30,03,2022;12:55:16;1,1145;-0,12;0;0;
23883464;30,03,2022;12:00:06;sell;0,04;eurusd;1,11556;0;1,1145;30,03,2022;12:55:16;1,1145;-0,16;0;0;
23884250;30,03,2022;12:20:02;sell;0,06;eurusd;1,11597;0;1,1145;30,03,2022;12:55:16;1,1145;-0,25;0;0;
23894943;30,03,2022;17:08:01;sell;0,02;eurusd;1,11567;0;1,11555;30,03,2022;19:16:54;1,11555;-0,08;0;0;
23895785;30,03,2022;17:29:01;sell;0,03;eurusd;1,11608;0;1,11555;30,03,2022;19:16:54;1,11555;-0,12;0;0;
23896112;30,03,2022;17:35:01;sell;0,03;eurusd;1,11651;0;1,11555;30,03,2022;19:16:54;1,11555;-0,12;0;0;
23896406;30,03,2022;17:37:01;sell;0,04;eurusd;1,11691;0;1,11555;30,03,2022;19:16:54;1,11555;-0,16;0;0;
23911353;31,03,2022;11:08:00;buy;0,02;eurusd;1,11423;0;1,11107;31,03,2022;15:26:32;1,11107;-0,08;0;0;
23911644;31,03,2022;11:10:02;buy;0,03;eurusd;1,1135;0;1,11107;31,03,2022;15:26:32;1,11107;-0,12;0;0;
23912329;31,03,2022;11:33:01;buy;0,03;eurusd;1,11304;0;1,11107;31,03,2022;15:26:32;1,11107;-0,12;0;0;
23912685;31,03,2022;11:41:04;buy;0,04;eurusd;1,11252;0;1,11107;31,03,2022;15:26:32;1,11107;-0,16;0;0;
23912988;31,03,2022;11:44:03;buy;0,06;eurusd;1,11135;0;1,11107;31,03,2022;15:26:32;1,11107;-0,24;0;0;
23915186;31,03,2022;12:55:03;buy;0,07;eurusd;1,11064;0;1,11107;31,03,2022;15:26:32;1,11107;-0,28;0;0;
23916176;31,03,2022;13:21:02;buy;0,1;eurusd;1,11029;0;1,11107;31,03,2022;15:26:32;1,11107;-0,4;0;0;
23916430;31,03,2022;13:31:02;buy;0,13;eurusd;1,10986;0;1,11107;31,03,2022;15:26:32;1,11107;-0,52;0;0;
23916772;31,03,2022;13:39:01;buy;0,16;eurusd;1,10936;0;1,11107;31,03,2022;15:26:32;1,11107;-0,64;0;0;
23922260;31,03,2022;16:15:02;buy;0,02;eurusd;1,10789;0;1,1087;31,03,2022;16:30:25;1,1087;-0,08;0;0;
23923054;31,03,2022;16:23:00;buy;0,03;eurusd;1,10735;0;1,1087;31,03,2022;16:30:25;1,1087;-0,12;0;0;
23926061;31,03,2022;17:13:01;buy;0,02;eurusd;1,10776;0;1,10906;31,03,2022;17:22:24;1,10906;-0,08;0;0;
23926788;31,03,2022;17:30:02;buy;0,02;eurusd;1,10821;0;1,10907;31,03,2022;17:44:42;1,10907;-0,08;0;0;
23927009;31,03,2022;17:33:01;buy;0,03;eurusd;1,10776;0;1,10907;31,03,2022;17:44:42;1,10907;-0,12;0;0;
23933411;31,03,2022;19:57:01;buy;0,02;eurusd;1,10833;0;1,10725;01,04,2022;09:57:15;1,10725;-0,08;0;-0,11;
23935331;31,03,2022;21:01:01;buy;0,03;eurusd;1,10768;0;1,10725;01,04,2022;09:57:15;1,10725;-0,12;0;-0,16;
23935695;31,03,2022;21:11:01;buy;0,03;eurusd;1,1072;0;1,10725;01,04,2022;09:57:15;1,10725;-0,12;0;-0,16;
23936427;31,03,2022;21:27:02;buy;0,04;eurusd;1,10675;0;1,10725;01,04,2022;09:57:15;1,10725;-0,16;0;-0,21;
23937755;31,03,2022;22:50:00;buy;0,06;eurusd;1,10631;0;1,10725;01,04,2022;09:57:15;1,10725;-0,24;0;-0,32;
23943056;01,04,2022;09:10:03;buy;0,07;eurusd;1,10555;0;1,10725;01,04,2022;09:57:15;1,10725;-0,28;0;0;
23958812;01,04,2022;17:40:02;buy;0,02;eurusd;1,10301;0;1,10431;01,04,2022;18:41:07;1,10431;-0,08;0;0;
23974788;04,04,2022;11:05:02;buy;0,02;eurusd;1,10279;0;1,10345;04,04,2022;11:24:05;1,10345;-0,08;0;0;
23974864;04,04,2022;11:06:02;buy;0,03;eurusd;1,10201;0;1,10345;04,04,2022;11:24:05;1,10345;-0,12;0;0;
23978355;04,04,2022;13:18:01;buy;0,02;eurusd;1,10099;0;1,10009;04,04,2022;18:40:42;1,10009;-0,08;0;0;
23978746;04,04,2022;13:36:01;buy;0,03;eurusd;1,10056;0;1,10009;04,04,2022;18:40:42;1,10009;-0,12;0;0;
23979073;04,04,2022;13:41:02;buy;0,03;eurusd;1,10018;0;1,10009;04,04,2022;18:40:42;1,10009;-0,12;0;0;
23980772;04,04,2022;15:02:00;buy;0,04;eurusd;1,09968;0;1,10009;04,04,2022;18:40:42;1,10009;-0,16;0;0;
23982681;04,04,2022;16:15:02;buy;0,06;eurusd;1,09917;0;1,10009;04,04,2022;18:40:42;1,10009;-0,24;0;0;
23983319;04,04,2022;16:28:02;buy;0,07;eurusd;1,0983;0;1,10009;04,04,2022;18:40:42;1,10009;-0,28;0;0;
23991704;04,04,2022;20:03:06;buy;0,02;eurusd;1,09725;0;1,09772;05,04,2022;03:03:42;1,09772;-0,08;0;-0,11;
23992211;04,04,2022;20:22:02;buy;0,03;eurusd;1,09679;0;1,09772;05,04,2022;03:03:42;1,09772;-0,12;0;-0,16;
23993084;04,04,2022;21:00:02;buy;0,03;eurusd;1,09635;0;1,09772;05,04,2022;03:03:42;1,09772;-0,12;0;-0,16;
24017187;05,04,2022;18:11:01;buy;0,03;eurusd;1,09328;0;1,08976;06,04,2022;10:19:16;1,08976;-0,12;0;-0,16;
24017318;05,04,2022;18:13:00;buy;0,03;eurusd;1,09282;0;1,08976;06,04,2022;10:19:16;1,08976;-0,12;0;-0,16;
24018472;05,04,2022;18:41:06;buy;0,04;eurusd;1,09221;0;1,08976;06,04,2022;10:19:16;1,08976;-0,16;0;-0,21;
24023183;05,04,2022;21:33:01;buy;0,1;eurusd;1,09083;0;1,08976;06,04,2022;10:19:16;1,08976;-0,4;0;-0,52;
24026779;06,04,2022;03:53:00;buy;0,21;eurusd;1,08956;0;1,08976;06,04,2022;10:19:16;1,08976;-0,84;0;0;
24015636;05,04,2022;17:39:01;buy;0,02;eurusd;1,09381;0;1,08976;06,04,2022;10:19:17;1,08976;-0,08;0;-0,1;
24020184;05,04,2022;19:09:02;buy;0,06;eurusd;1,09166;0;1,08976;06,04,2022;10:19:17;1,08976;-0,24;0;-0,31;
24022237;05,04,2022;20:46:01;buy;0,07;eurusd;1,09126;0;1,08976;06,04,2022;10:19:17;1,08976;-0,28;0;-0,37;
24023608;05,04,2022;21:45:01;buy;0,13;eurusd;1,0904;0;1,08976;06,04,2022;10:19:17;1,08976;-0,52;0;-0,68;
24026497;06,04,2022;03:35:02;buy;0,16;eurusd;1,08998;0;1,08976;06,04,2022;10:19:17;1,08976;-0,64;0;0;
24027288;06,04,2022;04:09:01;buy;0,28;eurusd;1,08913;0;1,08976;06,04,2022;10:19:17;1,08976;-1,12;0;0;
24029388;06,04,2022;08:59:01;buy;0,36;eurusd;1,0887;0;1,08976;06,04,2022;10:19:17;1,08976;-1,44;0;0;
24029922;06,04,2022;09:01:03;buy;0,47;eurusd;1,08829;0;1,08976;06,04,2022;10:19:17;1,08976;-1,88;0;0;
24033511;06,04,2022;11:31:03;sell;0,02;eurusd;1,09101;0;1,0906;06,04,2022;13:09:35;1,0906;-0,08;0;0;
24033655;06,04,2022;11:33:00;sell;0,03;eurusd;1,09151;0;1,0906;06,04,2022;13:09:35;1,0906;-0,12;0;0;
24034200;06,04,2022;11:45:00;sell;0,03;eurusd;1,09202;0;1,0906;06,04,2022;13:09:35;1,0906;-0,12;0;0;
24039540;06,04,2022;15:30:02;sell;0,02;eurusd;1,09274;0;1,09198;06,04,2022;16:17:02;1,09287;-0,08;0;0;
